timestamp,temp,voltage,current,vibration,humidity,pressure,power,status,hour,day_of_week,is_daytime,power_calc,efficiency,vibration_sq,vib_rolling_mean,vib_rolling_std,voltage_delta,status_code,maintenance_risk,maintenance_flag
2024-01-05 10:20:00,26.4,13.311,1.415,5.39,52.3,1017.65,18.757,normal,10,4,1,18.835065,0.9958553368411523,29.0521,5.484999999999999,0.3260521430691817,0.2799999999999993,0,0.047580224645276226,0
2024-01-05 10:25:00,27.83,13.193,1.445,5.02,50.5,1016.04,19.083,normal,10,4,1,19.063885,1.0,25.200399999999995,5.416666666666667,0.3786114983286613,0.1180000000000003,0,0.10655214986612571,0
2024-01-05 10:30:00,26.66,13.15,1.476,4.85,50.77,1015.96,19.485,normal,10,4,1,19.4094,1.0,23.5225,5.216666666666666,0.2816854037160555,0.0429999999999992,0,0.18082193338572716,0
2024-01-05 10:35:00,25.61,12.998,1.304,5.25,50.15,1022.6,16.983,normal,10,4,1,16.949392,1.0,27.5625,5.18,0.255186206523807,0.152000000000001,0,0.0941059414976686,0
2024-01-05 10:40:00,26.34,10.61,1.443,7.27,50.55,1016.11,14.578,critical,10,4,1,15.31023,0.9521738079702264,52.85289999999999,5.47,0.9018425583215768,2.388,2,0.3693024159931465,0
2024-01-05 10:45:00,28.41,10.666,0.718,6.13,45.75,1018.87,7.206,warning,10,4,1,7.658188,0.9409536564001824,37.5769,5.651666666666666,0.9076655037328842,0.0560000000000009,1,0.28849201919440326,0
2024-01-05 10:50:00,25.64,12.859,1.462,6.04,47.45,1012.0,18.761,normal,10,4,1,18.799858,0.997933069494461,36.4816,5.759999999999999,0.9089774474650084,2.193,0,0.14461029336005105,0
2024-01-05 10:55:00,27.6,12.936,1.296,5.77,47.78,1021.09,16.719,normal,10,4,1,16.765056,0.9972528573719048,33.2929,5.884999999999999,0.8354579582480499,0.0769999999999999,0,0.02610115397842039,0
2024-01-05 11:00:00,25.89,12.794,1.287,5.21,49.92,1008.59,16.455,normal,11,4,1,16.465878,0.9993393610714228,27.1441,5.945,0.7553476021011779,0.1419999999999994,0,0.04098521693829604,0
2024-01-05 11:05:00,26.26,12.676,1.363,4.76,55.23,1007.72,17.26,normal,11,4,1,17.277388,0.9989935978748642,22.6576,5.863333333333333,0.8641681935055625,0.1180000000000003,0,0.08664110418707593,0
2024-01-05 11:10:00,25.88,12.983,1.12,4.53,48.04,1019.13,14.539,normal,11,4,1,14.540960000000002,0.99986520834938,20.5209,5.406666666666666,0.6755343563925336,0.3070000000000004,0,0.06192511852013027,0
2024-01-05 11:15:00,27.16,12.901,1.25,4.14,54.76,1006.6,16.121,normal,11,4,1,16.12625,0.9996744438415628,17.139599999999998,5.074999999999999,0.7352482573933878,0.0820000000000007,0,0.14433239693829347,0
2024-01-05 11:20:00,24.94,12.523,1.164,4.84,52.05,1026.01,14.529,normal,11,4,1,14.576771999999998,0.9967227312055098,23.4256,4.875,0.5633737658074052,0.3780000000000001,0,0.06379764932299492,0
2024-01-05 11:25:00,26.12,11.393,1.16,5.33,56.29,1009.11,13.222,warning,11,4,1,13.21588,1.0,28.4089,4.801666666666667,0.4383339670464578,1.129999999999999,1,0.09581594451738384,0
2024-01-05 11:30:00,27.25,12.656,1.314,6.08,53.34,1002.58,16.573,normal,11,4,1,16.629984,0.9965734182305888,36.9664,4.946666666666666,0.6785179928835214,1.263,0,0.1633594513655604,0
2024-01-05 11:35:00,27.54,12.58,1.279,5.85,47.51,1014.51,16.071,normal,11,4,1,16.08982,0.9988303163118047,34.2225,5.128333333333333,0.7596161311258991,0.0760000000000005,0,0.10359304232789313,0
2024-01-05 11:40:00,26.62,12.518,1.216,6.07,51.88,1014.96,15.127,normal,11,4,1,15.221888,0.9937663448844192,36.8449,5.385000000000001,0.7769877733915816,0.0619999999999993,0,0.1509761305899554,0
2024-01-05 11:45:00,27.75,12.874,1.201,4.47,53.75,1013.06,15.464,normal,11,4,1,15.461674000000002,1.0,19.9809,5.44,0.6764022471872833,0.3559999999999998,0,0.10873480196879803,0
2024-01-05 11:50:00,28.13,12.697,1.233,5.49,51.58,1013.47,15.743,normal,11,4,1,15.655401,1.0,30.140100000000004,5.548333333333333,0.6098661055237218,0.1770000000000013,0,0.053329194581546724,0
2024-01-05 11:55:00,28.68,12.751,1.153,4.81,54.94,1010.89,14.641,normal,11,4,1,14.701903,0.9958574750493184,23.136099999999995,5.461666666666666,0.6800122547915392,0.0540000000000002,0,0.148638547316028,0
2024-01-05 12:00:00,25.33,12.525,1.088,4.79,55.52,1007.84,13.644,normal,12,4,1,13.627200000000002,1.0,22.9441,5.246666666666667,0.6486190458710547,0.2259999999999991,0,0.062205587006355034,0
2024-01-05 12:05:00,24.19,12.516,1.075,4.31,54.45,1005.24,13.52,normal,12,4,1,13.4547,1.0,18.5761,4.989999999999999,0.6665733267990972,0.0090000000000003,0,0.06267519978610836,0
2024-01-05 12:10:00,23.64,12.495,1.051,4.52,56.85,1023.22,13.064,normal,12,4,1,13.132244999999998,0.9948032495586248,20.430399999999995,4.7316666666666665,0.4184933292977173,0.0210000000000007,0,0.12741036729519883,0
2024-01-05 12:15:00,36.25,12.054,1.269,7.07,55.09,1005.8,13.945,warning,12,4,1,15.296526,0.9116449055164552,49.9849,5.165,1.0147265641541137,0.4409999999999989,1,0.5580266180181682,1
2024-01-05 12:20:00,26.21,12.667,1.036,4.6,58.27,1010.68,13.139,normal,12,4,1,13.123012,1.0,21.16,5.016666666666667,1.0227348955944948,0.6129999999999995,0,0.09334085784836199,0
2024-01-05 12:25:00,24.07,12.427,1.001,4.42,56.06,1018.79,12.455,normal,12,4,1,12.439426999999998,1.0,19.5364,4.951666666666667,1.0505125733025205,0.2400000000000002,0,0.08407810752600875,0
2024-01-05 12:30:00,23.0,12.431,1.043,4.29,55.81,1019.89,13.031,normal,12,4,1,12.965533,1.0,18.4041,4.868333333333333,1.0851620462708254,0.0039999999999995,0,0.13390600006765285,0
2024-01-05 12:35:00,24.37,13.127,1.43,14.91,54.25,1018.68,16.844,critical,12,4,1,18.77161,0.8973124841183043,222.3081,6.635000000000001,4.18770939774956,0.6960000000000015,2,0.73870666953885,1
2024-01-05 12:40:00,23.26,10.0,0.634,4.83,55.44,1008.33,6.021,warning,12,4,1,6.34,0.9496845425867508,23.3289,6.686666666666667,4.158204740830668,3.1270000000000007,1,0.38111656735188415,0
2024-01-05 12:45:00,23.69,12.512,0.969,4.96,52.32,1015.71,12.115,normal,12,4,1,12.124128,0.9992471211125452,24.6016,6.335000000000001,4.208224090991352,2.5120000000000005,0,0.3092345180632474,0
2024-01-05 12:50:00,26.11,12.47,1.083,5.27,47.34,1013.13,13.492,normal,12,4,1,13.50501,0.9990366538047732,27.7729,6.446666666666666,4.161608663325596,0.0419999999999998,0,0.2758574977545155,0
2024-01-05 12:55:00,26.11,12.407,1.03,4.63,52.68,1022.55,12.837,normal,12,4,1,12.77921,1.0,21.4369,6.4816666666666665,4.141991871873562,0.0630000000000006,0,0.25443552076325693,0
2024-01-05 13:00:00,24.06,12.374,0.84,3.3,56.47,1013.23,10.409,normal,13,4,1,10.39416,1.0,10.89,6.316666666666666,4.26466255015173,0.0329999999999994,0,0.28873633370212715,0
2024-01-05 13:05:00,23.64,10.0,0.568,2.99,55.12,1005.29,5.388,warning,13,4,1,5.68,0.9485915492957748,8.940100000000001,4.33,0.9462557793747012,2.374000000000001,1,0.12435589081832132,0
2024-01-05 13:10:00,24.84,12.241,0.785,3.93,58.88,1011.66,9.558,normal,13,4,1,9.609185,0.9946733255733968,15.4449,4.18,0.9221713506718944,2.241,0,0.11632605642573646,0
2024-01-05 13:15:00,24.1,12.337,0.859,4.5,58.99,1011.79,10.601,normal,13,4,1,10.597483,1.0,20.25,4.1033333333333335,0.8614793477888453,0.096,0,0.11683399206189349,0
2024-01-05 13:20:00,22.78,12.249,0.826,4.03,55.15,1012.04,10.041,normal,13,4,1,10.117674,0.992421775993178,16.240900000000003,3.896666666666667,0.6478785894492101,0.0879999999999991,0,0.09346473663103916,0
2024-01-05 13:25:00,22.79,13.52,0.994,5.13,63.0,1018.39,13.432,warning,13,4,1,13.43888,0.99948805257581,26.3169,3.98,0.7797948448149871,1.270999999999999,1,0.2524652991843337,0
2024-01-05 13:30:00,21.49,12.407,0.905,3.01,53.36,1018.47,11.237,normal,13,4,1,11.228335,1.0,9.060099999999998,3.931666666666667,0.8372434930572452,1.1129999999999995,0,0.1910374969879559,0
2024-01-05 13:35:00,23.34,12.621,0.85,4.16,60.48,1012.62,10.696,normal,13,4,1,10.72785,0.997031091970898,17.305600000000002,4.126666666666666,0.6988752869194144,0.2140000000000004,0,0.08762062706300044,0
2024-01-05 13:40:00,22.76,12.29,0.941,4.2,57.0,1011.88,11.587,normal,13,4,1,11.564889999999998,1.0,17.64,4.171666666666667,0.6923414379240151,0.3310000000000013,0,0.1193603233559889,0
2024-01-05 13:45:00,24.16,12.028,0.879,3.92,51.75,1012.01,10.591,normal,13,4,1,10.572612,1.0,15.3664,4.075,0.6776651090324987,0.2619999999999987,0,0.07018730265495776,0
2024-01-05 13:50:00,35.91,11.721,1.133,6.78,52.52,1000.7,12.209,warning,13,4,1,13.279893,0.9193598171310567,45.9684,4.533333333333333,1.2923415441231805,0.3070000000000004,1,0.5893024897173261,1
2024-01-05 13:55:00,20.79,12.135,0.8,4.29,59.92,1009.11,9.71,normal,13,4,1,9.708,1.0,18.4041,4.3933333333333335,1.2598677179238655,0.4139999999999997,0,0.278302853193111,0
2024-01-05 14:00:00,23.88,11.87,0.645,2.98,64.79,1004.15,7.706,normal,14,4,1,7.656149999999999,1.0,8.8804,4.388333333333334,1.266497795760691,0.2650000000000005,0,0.17753821645772316,0
2024-01-05 14:05:00,20.04,12.032,0.717,3.17,63.72,1007.09,8.648,normal,14,4,1,8.626944,1.0,10.0489,4.223333333333334,1.363006480786754,0.1620000000000008,0,0.21683321737436745,0
2024-01-05 14:10:00,19.68,12.019,0.822,3.68,58.5,1016.04,9.946,normal,14,4,1,9.879618,1.0,13.5424,4.136666666666667,1.3811975480237046,0.0129999999999999,0,0.31028949241241766,0
2024-01-05 14:15:00,39.39,11.264,0.991,6.16,60.54,1016.42,10.258,critical,14,4,1,11.162624,0.91895955646271,37.9456,4.510000000000001,1.596821843537976,0.7550000000000008,2,0.5694843821067784,1
2024-01-05 14:20:00,24.88,11.919,0.626,3.38,60.96,1015.5,7.47,normal,14,4,1,7.461294,1.0,11.4244,3.943333333333333,1.1786885367503568,0.6550000000000011,0,0.16964894492214255,0
2024-01-05 14:25:00,20.91,11.841,0.629,3.43,65.61,1024.17,7.477,normal,14,4,1,7.447989,1.0,11.7649,3.8,1.1803897661366067,0.0780000000000011,0,0.12541743890222767,0
2024-01-05 14:30:00,24.34,12.382,0.684,3.46,58.21,1000.62,8.412,normal,14,4,1,8.469288,0.9932357950278702,11.9716,3.88,1.1288401126820538,0.5410000000000004,0,0.13085953943279305,0
2024-01-05 14:35:00,22.44,11.886,0.732,3.47,52.79,1012.21,8.695,normal,14,4,1,8.700552,0.999361879568101,12.0409,3.93,1.0973057914729287,0.4960000000000004,0,0.10023639850713417,0
2024-01-05 14:40:00,21.84,12.145,0.691,4.02,61.99,1026.29,8.339,normal,14,4,1,8.392195,0.9936613722631564,16.160399999999996,3.9866666666666655,1.0905717155082906,0.2590000000000003,0,0.17033608306535963,0
2024-01-05 14:45:00,35.89,11.655,0.761,5.46,60.38,1012.25,8.187,warning,14,4,1,8.869455,0.923055587970174,29.8116,3.87,0.8139287438099428,0.4900000000000002,1,0.5119122717378559,1
2024-01-05 14:50:00,22.17,11.941,0.645,3.92,60.16,1009.61,7.725,normal,14,4,1,7.701945,1.0,15.3664,3.96,0.7779717218511414,0.2860000000000013,0,0.1456684110169686,0
2024-01-05 14:55:00,21.38,12.081,0.564,2.5,61.65,1019.46,6.899,normal,14,4,1,6.813683999999999,1.0,6.25,3.805,0.9729080120957134,0.1399999999999988,0,0.07609188423795976,0
2024-01-05 15:00:00,21.53,11.939,0.58,2.15,61.35,1014.74,6.936,normal,15,4,1,6.92462,1.0,4.6225,3.5866666666666664,1.1888425743834647,0.1419999999999994,0,0.14094575754553995,0
2024-01-05 15:05:00,21.51,11.887,0.584,1.91,65.4,1014.21,6.921,normal,15,4,1,6.942008,0.9969737862589616,3.6481,3.3266666666666667,1.3754078183094312,0.0519999999999996,0,0.1934677051754793,0
2024-01-05 15:10:00,21.34,11.875,0.494,2.82,60.27,1017.49,5.921,normal,15,4,1,5.86625,1.0,7.952399999999999,3.126666666666667,1.3412481748978125,0.0120000000000004,0,0.10929843334161693,0
2024-01-05 15:15:00,21.2,11.963,0.406,3.3,56.55,1019.52,4.857,normal,15,4,1,4.856978,1.0,10.89,2.766666666666667,0.7486966452888109,0.0879999999999991,0,0.10325225403447891,0
2024-01-05 15:20:00,37.46,11.245,0.773,3.79,60.71,1009.69,7.907,warning,15,4,1,8.692385,0.9096467770353016,14.3641,2.745,0.7094998238196071,0.718,1,0.4812540763073202,1
2024-01-05 15:25:00,21.26,11.768,0.456,2.45,64.82,1019.87,5.341,normal,15,4,1,5.366208,0.9953024556632916,6.002500000000001,2.736666666666667,0.7132367535865775,0.5230000000000015,0,0.004519007426295629,0
2024-01-05 15:30:00,21.46,12.017,0.438,2.41,66.93,1010.02,5.303,normal,15,4,1,5.263446,1.0,5.8081000000000005,2.78,0.677465866298851,0.2489999999999987,0,0.011333704114317111,0
2024-01-05 15:35:00,21.39,11.943,0.623,3.22,64.23,1009.84,7.374,normal,15,4,1,7.440488999999999,0.9910638937844004,10.3684,2.998333333333333,0.5376771026059369,0.0739999999999998,0,0.0365611133082695,0
2024-01-05 15:40:00,21.99,11.391,0.419,2.02,58.04,1017.59,4.777,normal,15,4,1,4.772829,1.0,4.0804,2.865,0.6729264447174379,0.5519999999999996,0,0.07366505232899123,0
2024-01-05 15:45:00,22.67,10.652,0.519,3.46,65.5,1013.51,5.175,warning,15,4,1,5.528388,0.936077569085238,11.9716,2.891666666666667,0.696373941691328,0.7390000000000008,1,0.1063034085903034,0
2024-01-05 15:50:00,22.2,11.889,0.519,2.18,60.05,1007.02,6.256,normal,15,4,1,6.170391,1.0,4.752400000000001,2.623333333333333,0.5817445029106181,1.237,0,0.07431985534926588,0
2024-01-05 15:55:00,21.65,11.9,0.524,12.72,58.79,1022.71,5.725,warning,15,4,1,6.235600000000001,0.9181153377381486,161.79840000000002,4.335,4.14791393353334,0.011000000000001,1,0.8112461793841655,1
2024-01-05 16:00:00,22.5,11.731,0.453,1.73,64.39,1010.34,5.333,normal,16,4,1,5.3141430000000005,1.0,2.9929,4.221666666666667,4.219698646428047,0.1690000000000004,0,0.3810594614478908,0
2024-01-05 16:05:00,23.57,11.902,0.649,13.88,60.76,1016.75,6.978,critical,16,4,1,7.724398,0.9033713695229064,192.6544,5.998333333333334,5.698597780741036,0.1709999999999993,2,0.849014140449421,1
2024-01-05 16:10:00,22.55,11.588,0.396,1.73,58.51,1011.33,4.576,normal,16,4,1,4.588848,0.9972001687569516,2.9929,5.95,5.740167244950272,0.314,0,0.535140254027386,1
2024-01-05 16:15:00,19.25,11.71,0.296,1.59,54.02,1014.76,3.483,normal,16,4,1,3.46616,1.0,2.5281,5.638333333333333,5.949357668409815,0.1220000000000016,0,0.6669014323606387,1
2024-01-05 16:20:00,37.0,11.05,0.682,5.43,62.87,1005.68,6.973,warning,16,4,1,7.536100000000001,0.9252796539324052,29.4849,6.180000000000001,5.714843829887217,0.6600000000000001,1,0.7133573376690268,1
2024-01-05 16:25:00,19.62,11.509,0.37,1.62,64.05,1012.1,4.279,normal,16,4,1,4.25833,1.0,2.6244000000000005,4.33,4.91496083402503,0.4589999999999996,0,0.42404047889294094,1
2024-01-05 16:30:00,22.56,12.422,0.882,11.96,62.73,1011.76,9.84,warning,16,4,1,10.956204,0.8981212836124627,143.04160000000002,6.035,5.564152226530111,0.9130000000000004,1,0.8453579642673279,1
2024-01-05 16:35:00,21.34,11.572,0.429,3.54,66.29,1009.19,4.997,normal,16,4,1,4.964388,1.0,12.5316,4.3116666666666665,4.041303832510827,0.8500000000000014,0,0.3058393657663985,0
2024-01-05 16:40:00,21.61,11.657,0.443,2.26,63.06,1005.12,5.208,normal,16,4,1,5.164051,1.0,5.107599999999999,4.4,3.978899345296388,0.0850000000000008,0,0.269380548145957,0
2024-01-05 16:45:00,19.72,11.595,0.41,2.87,60.9,1002.81,4.781,normal,16,4,1,4.75395,1.0,8.2369,4.613333333333333,3.829619650391757,0.0619999999999993,0,0.3081265492242795,0
2024-01-05 16:50:00,19.32,10.0,0.1,4.63,62.33,1010.79,0.993,critical,16,4,1,1.0,0.993,21.4369,4.48,3.80937265176302,1.5950000000000006,2,0.6498656480595792,1
2024-01-05 16:55:00,21.55,11.704,0.271,2.37,58.38,1006.76,3.195,normal,16,4,1,3.1717840000000006,1.0,5.6169,4.605,3.707704141379139,1.7040000000000006,0,0.31997315231870305,0
2024-01-05 17:00:00,21.8,12.574,0.383,1.8,64.6,1008.37,4.785,warning,17,4,1,4.815842,0.9935957201253696,3.24,2.911666666666666,1.0298624503625329,0.8699999999999992,1,0.13347875206286053,0
2024-01-05 17:05:00,20.01,11.713,0.443,0.86,62.28,1012.92,5.209,normal,17,4,1,5.188859,1.0,0.7395999999999999,2.4650000000000003,1.2586143174142204,0.8610000000000007,0,0.4150585426026251,1
2024-01-05 17:10:00,20.45,11.347,0.261,2.78,65.43,1008.8,3.015,normal,17,4,1,2.961567,1.0,7.728399999999999,2.5516666666666667,1.2595779716503177,0.3659999999999996,0,0.18347401795936125,0
2024-01-05 17:15:00,19.77,11.41,0.396,1.86,60.94,1016.04,4.465,normal,17,4,1,4.51836,0.9881904053683194,3.4596000000000005,2.3833333333333333,1.275910132676566,0.0630000000000006,0,0.14923826521234718,0
2024-01-05 17:20:00,19.21,11.723,0.417,1.61,66.67,998.66,4.946,normal,17,4,1,4.888491,1.0,2.5921000000000003,1.88,0.6588171218176379,0.3130000000000006,0,0.2381564978374815,0
2024-01-05 17:25:00,21.2,11.687,0.363,1.14,62.87,1005.22,4.188,normal,17,4,1,4.242381,0.987181490771338,1.2996,1.675,0.6671656465976651,0.0360000000000013,0,0.400982515954164,1
2024-01-05 17:30:00,19.52,11.573,0.208,2.72,69.77,1008.97,2.418,normal,17,4,1,2.407184,1.0,7.398400000000001,1.8283333333333327,0.7950953821188651,0.1139999999999989,0,0.25266652378905885,0
2024-01-05 17:35:00,23.04,11.718,0.582,11.72,65.75,1023.99,6.175,warning,17,4,1,6.819876,0.9054416825173948,137.35840000000002,3.6383333333333336,4.010278876420779,0.1449999999999995,1,0.8498017206845123,1
2024-01-05 17:40:00,20.02,11.651,0.322,2.18,63.77,1013.62,3.719,normal,17,4,1,3.751622,0.9913045610671865,4.752400000000001,3.5383333333333336,4.043307639379758,0.0670000000000001,0,0.3027662695339245,0
2024-01-05 17:45:00,20.37,11.671,0.387,1.2,60.91,1010.35,4.545,normal,17,4,1,4.516677,1.0,1.44,3.428333333333333,4.106582114930458,0.0199999999999995,0,0.5170900700921286,1
2024-01-05 17:50:00,19.32,13.359,0.384,3.81,61.0,1006.42,5.149,warning,17,4,1,5.129856,1.0,14.5161,3.795,4.008809050079592,1.6880000000000006,1,0.4748781862228617,1
2024-01-05 17:55:00,21.26,11.644,0.166,2.12,64.23,1022.37,1.806,normal,17,4,1,1.932904,0.9343454201553724,4.494400000000001,3.9583333333333335,3.897416665775768,1.715,0,0.3766968502023391,0
2024-01-05 18:00:00,19.74,11.339,0.175,1.69,66.31,1001.57,1.935,normal,18,4,1,1.984325,0.9751426807604602,2.8561,3.786666666666667,3.984578605908874,0.3049999999999997,0,0.4367921048262089,1
2024-01-05 18:05:00,19.71,11.249,0.205,1.68,64.33,1009.24,2.328,normal,18,4,1,2.306045,1.0,2.8224,2.1133333333333333,0.9038067640080696,0.0899999999999998,0,0.22634680554786157,0
2024-01-05 18:10:00,19.69,11.704,0.441,1.75,61.38,1002.22,5.193,normal,18,4,1,5.1614640000000005,1.0,3.0625,2.0416666666666665,0.9144488321752836,0.455,0,0.15504731736709298,0
2024-01-05 18:15:00,36.37,10.912,0.658,4.26,63.88,1011.94,6.225,warning,18,4,1,7.180096000000001,0.8669800515202024,18.1476,2.5516666666666663,1.169023809281372,0.7919999999999998,1,0.5666806368945057,1
2024-01-05 18:20:00,20.03,11.416,0.301,2.1,67.15,1010.5,3.364,normal,18,4,1,3.436216,0.978983858989074,4.41,2.266666666666667,0.9966276469508236,0.5039999999999996,0,0.09063885097788305,0
2024-01-05 18:25:00,18.52,11.252,0.381,1.39,61.74,1016.89,4.253,normal,18,4,1,4.287012000000001,0.9920662690004132,1.9321,2.145,1.0606177445244216,0.1639999999999997,0,0.38644912687535704,0
2024-01-05 18:30:00,36.85,10.515,0.702,3.27,59.62,1012.81,6.343,warning,18,4,1,7.38153,0.8593069458499797,10.6929,2.408333333333333,1.11956092583956,0.7370000000000001,1,0.4742516480019109,1
2024-01-05 18:35:00,38.92,10.95,0.642,4.6,68.95,1021.9,6.218,critical,18,4,1,7.0299,0.8845076032375995,21.16,2.895,1.350477693262668,0.4349999999999987,2,0.6008113169386958,1
2024-01-05 18:40:00,20.58,11.266,0.1,1.52,61.18,1011.22,1.063,normal,18,4,1,1.1266,0.9435469554411504,2.3104,2.856666666666667,1.3921015288644445,0.3160000000000007,0,0.4414629404826589,1
2024-01-05 18:45:00,20.34,11.158,0.377,2.3,68.94,1015.73,4.263,normal,18,4,1,4.206566,1.0,5.289999999999999,2.53,1.2157302332343567,0.1080000000000005,0,0.09023290933020567,0
2024-01-05 18:50:00,19.61,11.747,0.288,1.83,64.63,1006.06,3.371,normal,18,4,1,3.383136,0.996412795701976,3.3489000000000004,2.485,1.2395926750348538,0.5890000000000004,0,0.19128716267743273,0
2024-01-05 18:55:00,18.47,11.266,0.307,3.37,69.58,1009.86,3.407,normal,18,4,1,3.458662,0.9850630099153952,11.3569,2.815,1.150108690515839,0.4809999999999998,0,0.35430765317315727,0
2024-01-05 19:00:00,20.46,11.48,0.178,1.65,67.87,1004.27,2.07,normal,19,4,1,2.04344,1.0,2.7225,2.545,1.2104998967369074,0.2140000000000004,0,0.27725362527444375,0
2024-01-05 19:05:00,19.95,11.74,0.33,1.97,60.26,1010.76,3.828,normal,19,4,1,3.8742,0.9880749574105622,3.8809,2.1066666666666665,0.6754751414128716,0.2599999999999998,0,0.061389130423104676,0
2024-01-05 19:10:00,22.58,11.413,0.319,1.71,70.3,1007.44,3.573,normal,19,4,1,3.640747,0.9813920055417198,2.9241,2.138333333333333,0.6462945664839975,0.3269999999999999,0,0.1761564952060426,0
2024-01-05 19:15:00,18.97,11.458,0.327,3.11,65.47,1016.43,3.811,normal,19,4,1,3.746766,1.0,9.6721,2.273333333333333,0.7612008057449332,0.0449999999999999,0,0.22962437131715485,0
2024-01-05 19:20:00,17.55,11.634,0.373,2.44,61.38,1008.33,4.378,normal,19,4,1,4.339482,1.0,5.9536,2.375,0.7302533806837642,0.1760000000000001,0,0.21743778416109538,0
2024-01-05 19:25:00,20.81,11.595,0.4,2.3,63.02,1001.11,4.782,normal,19,4,1,4.638000000000001,1.0,5.289999999999999,2.1966666666666668,0.5461013336980024,0.0389999999999997,0,0.016445699413493498,0
2024-01-05 19:30:00,19.44,11.351,0.147,1.21,62.63,1013.08,1.714,normal,19,4,1,1.668597,1.0,1.4641,2.123333333333333,0.6532278826464302,0.2439999999999997,0,0.4734543726243584,1
2024-01-05 19:35:00,20.59,11.682,0.328,3.15,68.44,1026.46,3.85,normal,19,4,1,3.831696,1.0,9.9225,2.32,0.7657675887631101,0.3309999999999995,0,0.13349086520751652,0
